common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_int_precal,wp_catch_precal,wp_int,wp_catch,date_published
,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407015,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,0,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
COMMON SNOOK,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407016,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
PINFISH,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407016,7,2,we,8835430201,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
SCALED SARDINE,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407017,7,2,we,8747010804,0,0,18,0,18,0,0,0,1800,0.446107141,3,04,18,0.446107141,1800,18,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
HARDHEAD CATFISH,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407017,7,2,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,04,3,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
COMMON SNOOK,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407017,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
SCALED SARDINE,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407018,7,2,we,8747010804,0,0,18,0,18,0,0,0,1800,0.446107141,3,04,18,0.446107141,1800,18,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
HARDHEAD CATFISH,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407018,7,2,we,8777180202,0,3,0,0,0,3,0,0,0,0,3,04,3,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
COMMON SNOOK,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407018,7,2,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
LADYFISH,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407019,7,2,we,8738010101,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
SPOTTED SEATROUT,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407019,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407020,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,0,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
PINFISH,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407021,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
SPOTTED SEATROUT,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407021,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
SPOTTED SEATROUT,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407022,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
PINFISH,2017041237weS:8AM-8PM,2017212371546620170407,2017,12,7,5,1546620170407023,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,271.07670226,271.07670226,464.43240267,464.43240267,05/04/2021
COMMON SNOOK,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423001,7,2,we,8835010105,0.9964125645,1,0,1,0,1,739.33812284,3.7564753681,0,0,3,04,1.9964125645,3.7564753681,739.33812284,0.9964125645,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
CREVALLE JACK,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423001,7,2,we,8835280303,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
MULLET GENUS,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423001,7,2,we,8836010100,0,0,6,0,6,0,0,0,0,0,3,04,6,0,0,6,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
LADYFISH,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423002,7,2,we,8738010101,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
GAFFTOPSAIL CATFISH,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423002,7,2,we,8777180101,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
HARDHEAD CATFISH,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423002,7,2,we,8777180202,0,4,0,0,0,4,0,0,0,0,3,04,4,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
CREVALLE JACK,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423002,7,2,we,8835280303,0,4,0,0,0,4,0,0,0,0,3,04,4,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
SPOTTED SEATROUT,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423002,7,2,we,8835440102,0.9964125645,0,0,1,0,0,377.64036194,0.3985650258,0,0,3,04,0.9964125645,0.3985650258,377.64036194,0.9964125645,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
GAFFTOPSAIL CATFISH,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423003,7,2,we,8777180101,0,1,0,0,0,1,0,0,0,0,3,04,1,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
HARDHEAD CATFISH,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423003,7,2,we,8777180202,0,4,0,0,0,4,0,0,0,0,3,04,4,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
CREVALLE JACK,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423003,7,2,we,8835280303,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
SPOTTED SEATROUT,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423003,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
,2017041237weS:8AM-8PM,2017212371546620170423,2017,12,7,5,1546620170423004,7,2,we,,0,0,0,0,0,0,0,0,0,0,3,04,0,0,0,0,2017041237weS:8AM-8PM,,0,,8,1671.3621228,1671.3621228,2863.5243086,2863.5243086,05/04/2021
HARDHEAD CATFISH,2017041237weS:8AM-8PM,2017212371546620170429,2017,12,7,5,1546620170429001,7,2,we,8777180202,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2017041237weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
HARDHEAD CATFISH,2017041237weS:8AM-8PM,2017212371546620170429,2017,12,7,5,1546620170429002,7,2,we,8777180202,0,2,0,0,0,2,0,0,0,0,3,04,2,0,0,0,2017041237weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
SPOTTED SEATROUT,2017041237weS:8AM-8PM,2017212371546620170429,2017,12,7,5,1546620170429003,7,2,we,8835440102,0,12,0,0,0,12,0,0,0,0,3,04,12,0,0,0,2017041237weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
SAND SEATROUT,2017041217weS:8AM-8PM,2017212171548820170409,2017,12,7,5,1548820170409001,7,2,we,8835440106,0.9878765596,0,0,1,0,0,260.79941173,0.1679390151,0,0,1,04,0.9878765596,0.1679390151,260.79941173,0.9878765596,2017041217weS:8AM-8PM,,0,,8,579.85351429,579.85351429,993.4559429,993.4559429,05/04/2021
GAFFTOPSAIL CATFISH,2017041217weS:8AM-8PM,2017212171548820170409,2017,12,7,5,1548820170409002,7,2,we,8777180101,0.9878765596,0,0,1,0,0,445.53232837,1.5015723706,0,0,1,04,0.9878765596,1.5015723706,445.53232837,0.9878765596,2017041217weS:8AM-8PM,,0,,8,579.85351429,579.85351429,993.4559429,993.4559429,05/04/2021
NEEDLEFISH FAMILY,2017041217weS:8AM-8PM,2017212171548820170409,2017,12,7,5,1548820170409003,7,2,we,8803020000,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,,8,579.85351429,579.85351429,993.4559429,993.4559429,05/04/2021
HYBRID STRIPED BASS,2017041217weS:8AM-8PM,2017212171548820170409,2017,12,7,5,1548820170409003,7,2,we,8835020103,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,,8,579.85351429,579.85351429,993.4559429,993.4559429,05/04/2021
ATLANTIC CROAKER,2017041217weS:8AM-8PM,2017212171548820170409,2017,12,7,5,1548820170409003,7,2,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,,8,579.85351429,579.85351429,993.4559429,993.4559429,05/04/2021
,2017041217weS:8AM-8PM,2017212171548820170409,2017,12,7,5,1548820170409004,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017041217weS:8AM-8PM,,0,,8,579.85351429,579.85351429,993.4559429,993.4559429,05/04/2021
LARGEMOUTH BASS,2017041217weS:8AM-8PM,2017212171548820170409,2017,12,7,5,1548820170409005,7,2,we,8835160602,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,,8,579.85351429,579.85351429,993.4559429,993.4559429,05/04/2021
RED DRUM,2017041217weS:8AM-8PM,2017212171548820170409,2017,12,7,5,1548820170409005,7,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,,8,579.85351429,579.85351429,993.4559429,993.4559429,05/04/2021
,2017041217weS:8AM-8PM,2017212171548820170409,2017,12,7,5,1548820170409006,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017041217weS:8AM-8PM,,0,,8,579.85351429,579.85351429,993.4559429,993.4559429,05/04/2021
PINFISH,2017031217wdS:8AM-8PM,2017212171548920170306,2017,12,7,5,1548920170306001,7,2,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,03,1,0,0,0,2017031217wdS:8AM-8PM,,0,,8,1613.5059428,1613.5059428,2678.6164305,2678.6164305,05/04/2021
PINFISH,2017031217wdS:8AM-8PM,2017212171548920170306,2017,12,7,5,1548920170306002,7,2,wd,8835430201,0,1,0,0,0,1,0,0,0,0,1,03,1,0,0,0,2017031217wdS:8AM-8PM,,0,,8,1613.5059428,1613.5059428,2678.6164305,2678.6164305,05/04/2021
GRAY SNAPPER,2017031217weS:8AM-8PM,2017212171548920170312,2017,12,7,5,1548920170312001,7,2,we,8835360102,2.9572023255,1,0,3,0,1,864.48881316,1.2025956124,0,0,1,03,3.9572023255,1.2025956124,864.48881316,2.9572023255,2017031217weS:8AM-8PM,,0,,8,498.19326179,498.19326179,853.5484298,853.5484298,05/04/2021
SHEEPSHEAD,2017031217weS:8AM-8PM,2017212171548920170312,2017,12,7,5,1548920170312001,7,2,we,8835430301,8.8716069765,0,0,9,0,0,3702.4173115,15.180305271,0,0,1,03,8.8716069765,15.180305271,3702.4173115,8.8716069765,2017031217weS:8AM-8PM,,0,,8,498.19326179,498.19326179,853.5484298,853.5484298,05/04/2021
GRAY SNAPPER,2017031217weS:8AM-8PM,2017212171548920170312,2017,12,7,5,1548920170312002,7,2,we,8835360102,0,1,0,0,0,1,0,0,0,0,1,03,1,0,0,0,2017031217weS:8AM-8PM,,0,,8,498.19326179,498.19326179,853.5484298,853.5484298,05/04/2021
PINFISH,2017031217weS:8AM-8PM,2017212171548920170312,2017,12,7,5,1548920170312002,7,2,we,8835430201,0,2,0,0,0,2,0,0,0,0,1,03,2,0,0,0,2017031217weS:8AM-8PM,,0,,8,498.19326179,498.19326179,853.5484298,853.5484298,05/04/2021
HARDHEAD CATFISH,2017031217weS:8AM-8PM,2017212171548920170317,2017,12,7,5,1548920170317001,7,2,we,8777180202,0,2,0,0,0,2,0,0,0,0,1,03,2,0,0,0,2017031217weS:8AM-8PM,,0,,8,801.45900921,801.45900921,1373.1299303,1373.1299303,05/04/2021
SHEEPSHEAD,2017031217weS:8AM-8PM,2017212171548920170317,2017,12,7,5,1548920170317001,7,2,we,8835430301,0,4,0,0,0,4,0,0,0,0,1,03,4,0,0,0,2017031217weS:8AM-8PM,,0,,8,801.45900921,801.45900921,1373.1299303,1373.1299303,05/04/2021
,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326001,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,427.1319253,427.1319253,731.79991003,731.79991003,05/04/2021
,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326002,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,427.1319253,427.1319253,731.79991003,731.79991003,05/04/2021
,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326003,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
RED SNAPPER,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326004,7,2,we,8835360107,0,2,0,0,0,2,0,0,0,0,1,03,2,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
RED SNAPPER,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326005,7,2,we,8835360107,0,2,0,0,0,2,0,0,0,0,1,03,2,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
HARDHEAD CATFISH,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326006,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,03,1,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326007,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326008,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326009,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
KILLIFISH FAMILY,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326011,7,2,we,8804040000,0,8,0,0,0,8,0,0,0,0,1,03,8,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
PINFISH,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326011,7,2,we,8835430201,0,6,0,0,0,6,0,0,0,0,1,03,6,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
PINFISH,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326015,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,03,1,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
SHEEPSHEAD,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326015,7,2,we,8835430301,4.9664581813,0,0,5,0,0,1990.5564391,7.7874064282,0,0,1,03,4.9664581813,7.7874064282,1990.5564391,4.9664581813,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
,2017031217weS:8AM-8PM,2017212171548920170326,2017,12,7,5,1548920170326016,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,990.00445661,990.00445661,1696.1625422,1696.1625422,05/04/2021
SPOTTED SEATROUT,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401001,7,2,we,8835440102,0,13,0,0,0,13,0,0,0,0,1,04,13,0,0,0,2017041217weS:8AM-8PM,,0,,8,126.66729067,126.66729067,217.01752181,217.01752181,05/04/2021
RED DRUM,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401001,7,2,we,8835440901,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,,8,126.66729067,126.66729067,217.01752181,217.01752181,05/04/2021
,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401002,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017041217weS:8AM-8PM,,0,,8,126.66729067,126.66729067,217.01752181,217.01752181,05/04/2021
,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401003,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017041217weS:8AM-8PM,,0,,8,126.66729067,126.66729067,217.01752181,217.01752181,05/04/2021
SPOTTED SEATROUT,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401004,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,,8,126.66729067,126.66729067,217.01752181,217.01752181,05/04/2021
,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401005,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017041217weS:8AM-8PM,,0,,8,126.66729067,126.66729067,217.01752181,217.01752181,05/04/2021
GRAY SNAPPER,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401010,7,2,we,8835360102,5.6950082879,2,0,6,0,2,1607.1313389,1.8451826853,0,0,1,04,7.6950082879,1.8451826853,1607.1313389,5.6950082879,2017041217weS:8AM-8PM,,0,,8,146.37304515,146.37304515,250.77915025,250.77915025,05/04/2021
RED SNAPPER,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401010,7,2,we,8835360107,0,3,0,0,0,3,0,0,0,0,1,04,3,0,0,0,2017041217weS:8AM-8PM,,0,,8,146.37304515,146.37304515,250.77915025,250.77915025,05/04/2021
TOMTATE,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401010,7,2,we,8835400101,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017041217weS:8AM-8PM,,0,,8,146.37304515,146.37304515,250.77915025,250.77915025,05/04/2021
GRAY SNAPPER,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401011,7,2,we,8835360102,0,5,0,0,0,5,0,0,0,0,1,04,5,0,0,0,2017041217weS:8AM-8PM,,0,,8,146.37304515,146.37304515,250.77915025,250.77915025,05/04/2021
RED SNAPPER,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401011,7,2,we,8835360107,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017041217weS:8AM-8PM,,0,,8,146.37304515,146.37304515,250.77915025,250.77915025,05/04/2021
TOMTATE,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401011,7,2,we,8835400101,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017041217weS:8AM-8PM,,0,,8,146.37304515,146.37304515,250.77915025,250.77915025,05/04/2021
,2017041217weS:8AM-8PM,2017212171548920170401,2017,12,7,5,1548920170401013,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017041217weS:8AM-8PM,,0,,8,146.37304515,146.37304515,250.77915025,250.77915025,05/04/2021
HARDHEAD CATFISH,2017041217weS:8AM-8PM,2017212171548920170422,2017,12,7,5,1548920170422001,7,2,we,8777180202,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,,8,159.18186675,159.18186675,272.72434783,272.72434783,05/04/2021
PINFISH,2017041217weS:8AM-8PM,2017212171548920170422,2017,12,7,5,1548920170422001,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017041217weS:8AM-8PM,,0,,8,159.18186675,159.18186675,272.72434783,272.72434783,05/04/2021
,2017041217weS:8AM-8PM,2017212171548920170428,2017,12,7,5,1548920170428001,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017041217weS:8AM-8PM,,0,,8,188.76441487,188.76441487,323.40776616,323.40776616,05/04/2021
SPOTTED SEATROUT,2017031217weS:8AM-8PM,2017212171564720170310,2017,12,7,5,1564720170310001,7,2,we,8835440102,0,2,0,0,0,2,0,0,0,0,1,03,2,0,0,0,2017031217weS:8AM-8PM,,0,,8,934.39012428,934.39012428,1600.879186,1600.879186,05/04/2021
,2017031217weS:8AM-8PM,2017212171564720170310,2017,12,7,5,1564720170310002,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,934.39012428,934.39012428,1600.879186,1600.879186,05/04/2021
SPOTTED SEATROUT,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318004,7,2,we,8835440102,0,1,0,0,0,1,0,0,0,0,1,03,1,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
LEFTEYE FLOUNDER GENUS,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318004,7,2,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,03,1,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
SOUTHERN FLOUNDER,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318004,7,2,we,8857030304,4.8909755887,0,0,5,0,0,1710.8632609,2.2107209661,0,0,1,03,4.8909755887,2.2107209661,1710.8632609,4.8909755887,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
LEFTEYE FLOUNDER GENUS,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318005,7,2,we,8857030300,0,2,0,0,0,2,0,0,0,0,1,03,2,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
PINFISH,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318006,7,2,we,8835430201,0,1,0,0,0,1,0,0,0,0,1,03,1,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318007,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318008,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318009,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
SPANISH MACKEREL,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318011,7,2,we,8850030502,0,2,0,0,0,2,0,0,0,0,1,03,2,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318012,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318013,7,2,we,,0,0,0,0,0,0,0,0,0,0,1,03,0,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
STINGRAY GENUS,2017031217weS:8AM-8PM,2017212171564720170318,2017,12,7,5,1564720170318016,7,2,we,8713050100,0,2,0,0,0,2,0,0,0,0,1,03,2,0,0,0,2017031217weS:8AM-8PM,,0,,8,2539.4446163,2539.4446163,4350.7994409,4350.7994409,05/04/2021
